7,11.0,Zombie Redskins,Starter,Chad Pennington,Mia,QB
7,2.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
7,0.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
7,6.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
7,10.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
7,12.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
7,6.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
7,1.0,Zombie Redskins,Non-Starter,Mack Strong,Sea,RB|W/R
7,0.0,Zombie Redskins,Non-Starter,Rashied Davis,Det,WR|W/R
7,0.0,Zombie Redskins,Non-Starter,Marc Bulger,Bal,QB
7,0.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
7,3.0,Zombie Redskins,Starter,Shayne Graham,Atl,K
7,10.0,Zombie Redskins,Non-Starter,Adam Vinatieri,Ind,K
7,2.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
7,3.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
8,25.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
8,1.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
8,1.0,Zombie Redskins,Starter,Mark Clayton,LAR,WR|W/R
8,12.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
8,3.0,Zombie Redskins,Starter,LenDale White,Ten,RB|W/R
8,6.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
8,4.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
8,0.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
8,0.0,Zombie Redskins,Non-Starter,Santana Moss,Was,WR|W/R
8,0.0,Zombie Redskins,Non-Starter,Clinton Portis,Was,RB|W/R
8,8.0,Zombie Redskins,Starter,Shayne Graham,Atl,K
8,14.0,Zombie Redskins,Non-Starter,Adam Vinatieri,Ind,K
8,3.0,Zombie Redskins,Starter,Tampa Bay Buccaneers,TB,DEF
8,2.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
8,0.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
9,19.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
9,2.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
9,7.0,Zombie Redskins,Starter,Mark Clayton,LAR,WR|W/R
9,10.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
9,14.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
9,2.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
9,12.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
9,0.0,Zombie Redskins,Non-Starter,Santana Moss,Was,WR|W/R
9,2.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
9,0.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
9,6.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
9,8.0,Zombie Redskins,Non-Starter,Shayne Graham,Atl,K
9,-1.0,Zombie Redskins,Starter,Tampa Bay Buccaneers,TB,DEF
9,11.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
9,20.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
10,6.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
10,1.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
10,18.0,Zombie Redskins,Starter,Mark Clayton,LAR,WR|W/R
10,17.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
10,2.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
10,6.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
10,2.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
10,1.0,Zombie Redskins,Non-Starter,Santana Moss,Was,WR|W/R
10,0.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
10,10.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
10,3.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
10,7.0,Zombie Redskins,Non-Starter,Shayne Graham,Atl,K
10,4.0,Zombie Redskins,Starter,Tampa Bay Buccaneers,TB,DEF
10,8.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
10,11.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
11,3.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
11,1.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
11,17.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
11,5.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
11,2.0,Zombie Redskins,Starter,LenDale White,Ten,RB|W/R
11,4.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
11,8.0,Zombie Redskins,Starter,Mark Clayton,LAR,WR|W/R
11,0.0,Zombie Redskins,Non-Starter,Clinton Portis,Was,RB|W/R
11,0.0,Zombie Redskins,Non-Starter,Santana Moss,Was,WR|W/R
11,2.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
11,0.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
11,3.0,Zombie Redskins,Non-Starter,Shayne Graham,Atl,K
11,6.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
11,4.0,Zombie Redskins,Non-Starter,Tampa Bay Buccaneers,TB,DEF
11,8.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
12,12.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
12,3.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
12,3.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
12,44.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
12,0.0,Zombie Redskins,Starter,LenDale White,Ten,RB|W/R
12,14.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
12,3.0,Zombie Redskins,Starter,Mark Clayton,LAR,WR|W/R
12,1.0,Zombie Redskins,Non-Starter,Santana Moss,Was,WR|W/R
12,17.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
12,2.0,Zombie Redskins,Non-Starter,T.J. Duckett,Sea,RB|W/R
12,4.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
12,3.0,Zombie Redskins,Non-Starter,Shayne Graham,Atl,K
12,14.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
12,-3.0,Zombie Redskins,Non-Starter,Tampa Bay Buccaneers,TB,DEF
12,5.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
13,18.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
13,4.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
13,2.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
13,6.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
13,0.0,Zombie Redskins,Starter,T.J. Duckett,Sea,RB|W/R
13,15.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
13,18.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
13,2.0,Zombie Redskins,Non-Starter,Mark Clayton,LAR,WR|W/R
13,3.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
13,18.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
13,10.0,Zombie Redskins,Non-Starter,Justin Fargas,LV,RB|W/R
13,3.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
13,6.0,Zombie Redskins,Non-Starter,Shayne Graham,Atl,K
13,5.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
13,7.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
1,3.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
1,5.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
1,2.0,Tecmo Bo Jackson,Starter,Lee Evans,Bal,WR|W/R
1,17.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
1,2.0,Tecmo Bo Jackson,Starter,Reuben Droughns,NYG,RB|W/R
1,3.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
1,14.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
1,8.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
1,1.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
1,19.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
1,3.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
1,3.0,Tecmo Bo Jackson,Non-Starter,Michael Clayton,NYG,WR|W/R
1,21.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
1,1.0,Tecmo Bo Jackson,Starter,Tampa Bay Buccaneers,TB,DEF
1,9.0,Tecmo Bo Jackson,Non-Starter,New York,NYJ,DEF
2,7.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
2,13.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
2,1.0,Tecmo Bo Jackson,Starter,Lee Evans,Bal,WR|W/R
2,10.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
2,12.0,Tecmo Bo Jackson,Starter,Reuben Droughns,NYG,RB|W/R
2,4.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
2,13.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
2,15.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
2,3.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
2,8.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
2,0.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
2,6.0,Tecmo Bo Jackson,Non-Starter,Michael Clayton,NYG,WR|W/R
2,8.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
2,12.0,Tecmo Bo Jackson,Starter,Tampa Bay Buccaneers,TB,DEF
2,7.0,Tecmo Bo Jackson,Non-Starter,New York,NYJ,DEF
3,13.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
3,1.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
3,10.0,Tecmo Bo Jackson,Starter,Lee Evans,Bal,WR|W/R
3,7.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
3,4.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
3,0.0,Tecmo Bo Jackson,Starter,Reuben Droughns,NYG,RB|W/R
3,0.0,Tecmo Bo Jackson,Non-Starter,Jason Witten,LV,TE
3,0.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
3,0.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
3,13.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
3,0.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
3,1.0,Tecmo Bo Jackson,Non-Starter,Michael Clayton,NYG,WR|W/R
3,10.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
3,9.0,Tecmo Bo Jackson,Starter,Tampa Bay Buccaneers,TB,DEF
3,16.0,Tecmo Bo Jackson,Non-Starter,New York,NYJ,DEF
4,18.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
4,6.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
4,19.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
4,10.0,Tecmo Bo Jackson,Starter,Reuben Droughns,NYG,RB|W/R
4,6.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
4,1.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
4,8.0,Tecmo Bo Jackson,Starter,Greg Jennings,Mia,WR|W/R
4,9.0,Tecmo Bo Jackson,Non-Starter,Lee Evans,Bal,WR|W/R
4,0.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
4,0.0,Tecmo Bo Jackson,Non-Starter,Tiki Barber,NYG,RB|W/R
4,14.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
4,28.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
4,15.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
4,1.0,Tecmo Bo Jackson,Starter,New York,NYJ,DEF
4,0.0,Tecmo Bo Jackson,Non-Starter,Tampa Bay Buccaneers,TB,DEF
5,12.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
5,6.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
5,16.0,Tecmo Bo Jackson,Starter,Greg Jennings,Mia,WR|W/R
5,6.0,Tecmo Bo Jackson,Starter,Reuben Droughns,NYG,RB|W/R
5,13.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
5,5.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
5,4.0,Tecmo Bo Jackson,Starter,Eddie Kennison,LAR,WR|W/R
5,0.0,Tecmo Bo Jackson,Non-Starter,Chad Johnson,NE,WR|W/R
5,0.0,Tecmo Bo Jackson,Non-Starter,Warrick Dunn,TB,RB|W/R
5,15.0,Tecmo Bo Jackson,Non-Starter,Lee Evans,Bal,WR|W/R
5,17.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
5,-1.0,Tecmo Bo Jackson,Non-Starter,Vernand Morency,GB,RB|W/R
5,9.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
5,-3.0,Tecmo Bo Jackson,Starter,New York,NYJ,DEF
5,0.0,Tecmo Bo Jackson,Non-Starter,Tampa Bay Buccaneers,TB,DEF
6,22.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
6,4.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
6,9.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
6,22.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
6,20.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
6,1.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
6,8.0,Tecmo Bo Jackson,Starter,Lee Evans,Bal,WR|W/R
6,5.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
6,0.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
6,0.0,Tecmo Bo Jackson,Non-Starter,Reuben Droughns,NYG,RB|W/R
6,0.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
6,0.0,Tecmo Bo Jackson,Non-Starter,Vernand Morency,GB,RB|W/R
6,0.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
6,7.0,Tecmo Bo Jackson,Starter,New York,NYJ,DEF
6,6.0,Tecmo Bo Jackson,Non-Starter,Tampa Bay Buccaneers,TB,DEF
7,5.0,Tecmo Bo Jackson,Starter,Byron Leftwich,Pit,QB
7,7.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
7,4.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
7,12.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
7,12.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
7,7.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
7,1.0,Tecmo Bo Jackson,Starter,Greg Jennings,Mia,WR|W/R
7,19.0,Tecmo Bo Jackson,Non-Starter,Jake Delhomme,Hou,QB
7,2.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
7,-1.0,Tecmo Bo Jackson,Non-Starter,Lee Evans,Bal,WR|W/R
7,9.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
7,3.0,Tecmo Bo Jackson,Non-Starter,Reuben Droughns,NYG,RB|W/R
7,3.0,Tecmo Bo Jackson,Starter,Jason Hanson,Det,K
7,0.0,Tecmo Bo Jackson,Non-Starter,Jeff Wilkins,LAR,K
7,1.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
8,1.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
8,13.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
8,5.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
8,8.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
8,6.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
8,14.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
8,14.0,Tecmo Bo Jackson,Starter,Wali Lundy,Hou,RB|W/R
8,2.0,Tecmo Bo Jackson,Non-Starter,Corey Dillon,NE,RB|W/R
8,13.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
8,0.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
8,0.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
8,4.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
8,0.0,Tecmo Bo Jackson,Non-Starter,Lee Evans,Bal,WR|W/R
8,3.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
8,11.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
9,23.0,Tecmo Bo Jackson,Starter,Tony Romo,Dal,QB
9,3.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
9,1.0,Tecmo Bo Jackson,Starter,Eddie Kennison,LAR,WR|W/R
9,21.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
9,13.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
9,5.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
9,14.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
9,0.0,Tecmo Bo Jackson,Non-Starter,Byron Leftwich,Pit,QB
9,8.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
9,5.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
9,0.0,Tecmo Bo Jackson,Non-Starter,Jake Delhomme,Hou,QB
9,6.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
9,1.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
9,4.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
9,17.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
10,19.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
10,38.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
10,5.0,Tecmo Bo Jackson,Starter,Eddie Kennison,LAR,WR|W/R
10,15.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
10,10.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
10,5.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
10,9.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
10,0.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
10,3.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
10,24.0,Tecmo Bo Jackson,Non-Starter,Tony Romo,Dal,QB
10,9.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
10,7.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
10,4.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
10,11.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
10,7.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
11,11.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
11,37.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
11,2.0,Tecmo Bo Jackson,Starter,Greg Jennings,Mia,WR|W/R
11,3.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
11,5.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
11,2.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
11,9.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
11,3.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
11,7.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
11,5.0,Tecmo Bo Jackson,Non-Starter,Tony Romo,Dal,QB
11,14.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
11,5.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
11,12.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
11,0.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
11,11.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
12,8.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
12,12.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
12,5.0,Tecmo Bo Jackson,Starter,Greg Jennings,Mia,WR|W/R
12,11.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
12,11.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
12,3.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
12,9.0,Tecmo Bo Jackson,Starter,Wali Lundy,Hou,RB|W/R
12,20.0,Tecmo Bo Jackson,Non-Starter,Terry Glenn,Dal,WR|W/R
12,2.0,Tecmo Bo Jackson,Non-Starter,Corey Dillon,NE,RB|W/R
12,1.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
12,42.0,Tecmo Bo Jackson,Non-Starter,Tony Romo,Dal,QB
12,8.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
12,19.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
12,8.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
12,2.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
13,25.0,Tecmo Bo Jackson,Starter,Jake Delhomme,Hou,QB
13,9.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
13,5.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
13,14.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
13,8.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
13,7.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
13,20.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
13,1.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
13,9.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
13,17.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
13,7.0,Tecmo Bo Jackson,Non-Starter,Tony Romo,Dal,QB
13,11.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
13,23.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
13,6.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
13,12.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
14,11.0,Tecmo Bo Jackson,Starter,Tony Romo,Dal,QB
14,10.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
14,15.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
14,11.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
14,6.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
14,3.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
14,7.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
14,0.0,Tecmo Bo Jackson,Non-Starter,Jake Delhomme,Hou,QB
14,5.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
14,1.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
14,1.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
14,8.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
14,1.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
14,0.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
14,7.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
15,21.0,Tecmo Bo Jackson,Starter,Tony Romo,Dal,QB
15,3.0,Tecmo Bo Jackson,Starter,Chad Johnson,NE,WR|W/R
15,9.0,Tecmo Bo Jackson,Starter,Terry Glenn,Dal,WR|W/R
15,15.0,Tecmo Bo Jackson,Starter,Tiki Barber,NYG,RB|W/R
15,6.0,Tecmo Bo Jackson,Starter,Warrick Dunn,TB,RB|W/R
15,5.0,Tecmo Bo Jackson,Starter,Jason Witten,LV,TE
15,8.0,Tecmo Bo Jackson,Starter,Corey Dillon,NE,RB|W/R
15,0.0,Tecmo Bo Jackson,Non-Starter,Jake Delhomme,Hou,QB
15,0.0,Tecmo Bo Jackson,Non-Starter,Greg Jennings,Mia,WR|W/R
15,2.0,Tecmo Bo Jackson,Non-Starter,Wali Lundy,Hou,RB|W/R
15,4.0,Tecmo Bo Jackson,Non-Starter,Eddie Kennison,LAR,WR|W/R
15,7.0,Tecmo Bo Jackson,Non-Starter,Dominic Rhodes,Ind,RB|W/R
15,11.0,Tecmo Bo Jackson,Non-Starter,David Garrard,NYJ,QB
15,6.0,Tecmo Bo Jackson,Starter,Jeff Wilkins,LAR,K
15,10.0,Tecmo Bo Jackson,Starter,Jacksonville Jaguars,Jax,DEF
1,13.0,Anquan Goldeneye,Starter,Steve McNair,Bal,QB
1,3.0,Anquan Goldeneye,Starter,Roy Williams,Chi,WR|W/R
1,5.0,Anquan Goldeneye,Starter,Derrick Mason,NYJ,WR|W/R
1,14.0,Anquan Goldeneye,Starter,Edgerrin James,Sea,RB|W/R
1,2.0,Anquan Goldeneye,Starter,LaMont Jordan,Den,RB|W/R
1,1.0,Anquan Goldeneye,Starter,Randy McMichael,LAC,TE
1,18.0,Anquan Goldeneye,Starter,Chester Taylor,Ari,RB|W/R
1,20.0,Anquan Goldeneye,Non-Starter,Donte' Stallworth,NE,WR|W/R
1,11.0,Anquan Goldeneye,Non-Starter,Reggie Bush,Buf,RB|W/R
1,6.0,Anquan Goldeneye,Non-Starter,Daunte Culpepper,Det,QB
1,15.0,Anquan Goldeneye,Non-Starter,Laveranues Coles,NYJ,WR|W/R
1,1.0,Anquan Goldeneye,Non-Starter,Mark Clayton,LAR,WR|W/R
1,7.0,Anquan Goldeneye,Starter,Ryan Longwell,Sea,K
1,9.0,Anquan Goldeneye,Starter,Jacksonville Jaguars,Jax,DEF
1,21.0,Anquan Goldeneye,Non-Starter,Los Angeles,LAC,DEF
2,14.0,Anquan Goldeneye,Starter,Daunte Culpepper,Det,QB
